dt,hourly_pow,z_score,zscore_anomaly,iso_anomaly
2024-12-24 23:00:00,39098.34579166667,-0.021488795050620697,False,False
2024-12-25 00:00:00,39174.037,0.8258296951756304,False,False
2024-12-25 01:00:00,39270.12151388889,1.7251931361538488,False,False
2024-12-25 02:00:00,39097.0025,-0.18238670144215316,False,False
2024-12-25 03:00:00,39174.74059722222,0.6329608927636099,False,False
2024-12-25 04:00:00,39267.46925,1.4884681899613115,False,False
2024-12-25 05:00:00,39100.41315277778,-0.18987137224620876,False,False
2024-12-25 06:00:00,39190.18713888889,0.7159050598787393,False,False
2024-12-25 07:00:00,39231.24431944444,1.1300221637606298,False,False
2024-12-25 08:00:00,39279.630180555556,1.539301531663398,False,False
2024-12-25 09:00:00,39171.72893055555,0.2866944313144924,False,False
2024-12-25 10:00:00,39184.73725,0.41030240803094414,False,False
2024-12-25 11:00:00,39171.39919444444,0.2934781615954118,False,False
2024-12-25 12:00:00,39090.97469444445,-0.605192444701206,False,False
2024-12-25 13:00:00,39110.70686111111,-0.34780430789917127,False,False
2024-12-25 14:00:00,39129.636069444445,-0.142052438070244,False,False
2024-12-25 15:00:00,39124.41988888889,-0.37059936305724994,False,False
2024-12-25 16:00:00,39188.638638888886,0.48009749501685506,False,False
2024-12-25 17:00:00,39128.85319444445,-0.44724370760005977,False,False
2024-12-25 18:00:00,39187.97525,0.37712579540990715,False,False
2024-12-25 19:00:00,38995.48488888889,-2.386395462063961,False,False
2024-12-25 20:00:00,39109.758027777774,-0.6424648954854912,False,False
2024-12-25 21:00:00,39019.748916666664,-1.7721070713264249,False,False
2024-12-25 22:00:00,39213.406055555555,0.8141217946254681,False,False
2024-12-25 23:00:00,39167.63706944444,0.1423022507204495,False,False
2024-12-26 00:00:00,39215.51766666667,0.7800205445083737,False,False
2024-12-26 01:00:00,39275.85755555556,1.6041230299477942,False,False
2024-12-26 02:00:00,39165.06461111111,0.038740648871435426,False,False
2024-12-26 03:00:00,39050.602333333336,-1.4240483058247846,False,False
2024-12-26 04:00:00,39053.108763888886,-1.287602822424043,False,False
2024-12-26 05:00:00,38954.63793055555,-2.2497581000874756,False,False
2024-12-26 06:00:00,39148.51023611111,0.09820328461514938,False,False
2024-12-26 07:00:00,39262.09786111111,1.4265347131577357,False,False
2024-12-26 08:00:00,39083.349888888886,-0.6279256971189718,False,False
2024-12-26 09:00:00,39061.198472222226,-0.8383909153686793,False,False
2024-12-26 10:00:00,39442.80406944444,2.9519919095311615,True,False
2024-12-26 11:00:00,39167.515041666666,0.2731232409163687,False,False
2024-12-26 12:00:00,39071.32847222222,-0.6528910788177664,False,False
2024-12-26 13:00:00,39210.95415277778,0.6551255426102432,False,False
2024-12-26 14:00:00,39096.9125,-0.4269628467426989,False,False
2024-12-26 15:00:00,38996.74527777778,-1.2854670207029577,False,False
2024-12-26 16:00:00,39261.27250000001,1.1002926968648428,False,False
2024-12-26 17:00:00,39179.42830555556,0.34286942684277605,False,False
2024-12-26 18:00:00,39109.21680555555,-0.2594552807614504,False,False
2024-12-26 19:00:00,39044.67047222222,-0.8779507916515508,False,False
2024-12-26 20:00:00,38982.557680555554,-1.3445647444871067,False,False
2024-12-26 21:00:00,38904.55233333333,-1.8707081182958547,False,False
2024-12-26 22:00:00,39078.65538888889,-0.38208810683447625,False,False
2024-12-26 23:00:00,39211.63519444445,0.7086563477345962,False,False
2024-12-27 00:00:00,39028.86715277778,-0.7423668735851214,False,False
2024-12-27 01:00:00,39216.184611111115,0.8512423954120375,False,False
2024-12-27 02:00:00,39172.29147222222,0.4755015064645698,False,False
2024-12-27 03:00:00,39092.18306944444,-0.21974648635453228,False,False
2024-12-27 04:00:00,39389.718138888886,2.0024913075528366,False,False
2024-12-27 05:00:00,39214.57197222222,0.5788332214533772,False,False
2024-12-27 06:00:00,39079.58866666666,-0.4840749812172711,False,False
2024-12-27 07:00:00,39151.87473611111,0.13560852828145764,False,False
2024-12-27 08:00:00,38998.20258333333,-1.070912966519777,False,False
2024-12-27 09:00:00,39016.68852777778,-0.8976464033674244,False,False
2024-12-27 10:00:00,39047.81101388889,-0.6078397336859213,False,False
2024-12-27 11:00:00,39061.948125,-0.4368545931562258,False,False
2024-12-27 12:00:00,38901.772152777776,-1.7302480532627367,False,False
2024-12-27 13:00:00,38882.921875,-1.690317276610054,False,True
2024-12-27 14:00:00,39057.068125,-0.24339691666306074,False,True
2024-12-27 15:00:00,38965.366625,-0.9768822219728837,False,False
2024-12-27 16:00:00,39220.19154166667,1.1324545594190198,False,False
2024-12-27 17:00:00,39283.88895833334,1.5553794042857034,False,False
2024-12-27 18:00:00,39092.26069444444,0.039326234194871794,False,False
2024-12-27 19:00:00,39222.64309722222,0.9958478227264256,False,False
2024-12-27 20:00:00,39110.06044444445,0.07938932035650953,False,False
2024-12-27 21:00:00,39126.210666666666,0.14205786736497691,False,False
2024-12-27 22:00:00,39239.87906944445,1.0160736655866216,False,False
2024-12-27 23:00:00,38992.223361111115,-0.9344604541982242,False,False
2024-12-28 00:00:00,39054.646222222225,-0.4364747586153067,False,False
2024-12-28 01:00:00,39138.657013888886,0.282818289379679,False,False
2024-12-28 02:00:00,39017.19708333333,-0.6726992957982668,False,False
2024-12-28 03:00:00,39068.75059722222,-0.23634520689624886,False,False
2024-12-28 04:00:00,39078.39570833333,-0.05701215648083922,False,False
2024-12-28 05:00:00,39041.98593055556,-0.3518944730116166,False,False
2024-12-28 06:00:00,39074.56676388889,-0.0232246343601287,False,False
2024-12-28 07:00:00,39218.981791666665,1.354396420341784,False,False
2024-12-28 08:00:00,39153.88959722222,0.6613675715399432,False,False
2024-12-28 09:00:00,39072.264319444446,-0.15997155560066842,False,False
2024-12-28 10:00:00,39230.09025,1.2767157148062804,False,False
2024-12-28 11:00:00,39192.426430555555,0.8537157908692963,False,False
2024-12-28 12:00:00,39084.588597222224,-0.25104682099102965,False,False
2024-12-28 13:00:00,39165.55966666667,0.5216681852490662,False,False
2024-12-28 14:00:00,38985.804027777776,-1.4834852227324677,False,False
2024-12-28 15:00:00,39211.53001388889,0.9826181104423204,False,False
2024-12-28 16:00:00,39155.673805555554,0.36449019186691506,False,False
2024-12-28 17:00:00,39207.91577777778,1.1007281614331728,False,False
2024-12-28 18:00:00,39193.29140277778,0.847256499360034,False,False
2024-12-28 19:00:00,39344.62308333333,2.404819657334412,False,False
2024-12-28 20:00:00,39302.16029166667,1.7110967471796565,False,False
2024-12-28 21:00:00,39153.323958333334,0.13220460442742035,False,False
2024-12-28 22:00:00,39141.176166666664,0.0488211739665535,False,False
2024-12-28 23:00:00,38977.098958333336,-1.6965498846126033,False,False
2024-12-29 00:00:00,39138.27426388889,-0.01341678916366156,False,False
2024-12-29 01:00:00,39119.03898611111,-0.21326335223555765,False,False
2024-12-29 02:00:00,39039.954638888885,-1.0959460489785184,False,False
2024-12-29 03:00:00,39007.455375,-1.3812552083775007,False,False
2024-12-29 04:00:00,39158.23281944444,0.1914256172900405,False,False
2024-12-29 05:00:00,38975.92109722222,-1.6670350286692588,False,False
2024-12-29 06:00:00,39228.83666666667,0.8668376913799567,False,False
2024-12-29 07:00:00,39119.90594444444,-0.20770056930860437,False,False
2024-12-29 08:00:00,38998.14116666667,-1.3436282856354862,False,False
2024-12-29 09:00:00,39077.634930555556,-0.5573414280505201,False,False
2024-12-29 10:00:00,39071.20393055555,-0.5633084530967675,False,False
2024-12-29 11:00:00,39117.28423611111,-0.06780016132759689,False,False
2024-12-29 12:00:00,39064.651375,-0.5926624185163222,False,False
2024-12-29 13:00:00,39185.329208333336,0.6195559619146674,False,False
2024-12-29 14:00:00,39150.12511111111,0.20422116428358575,False,False
2024-12-29 15:00:00,39167.52769444444,0.4126021169997867,False,False
2024-12-29 16:00:00,39107.973458333334,-0.2032682817566889,False,False
2024-12-29 17:00:00,39122.00809722222,-0.014966858433556711,False,False
2024-12-29 18:00:00,39155.73236111111,0.3731782129216123,False,False
2024-12-29 19:00:00,38950.23855555556,-1.8413307185135166,False,False
2024-12-29 20:00:00,39165.05222222222,0.87867482292398,False,False
2024-12-29 21:00:00,39141.711125,0.574010134950339,False,False
2024-12-29 22:00:00,39188.948000000004,1.1567163742734357,False,False
2024-12-29 23:00:00,38981.83233333333,-1.5823651486284134,False,False
2024-12-30 00:00:00,39031.28175,-0.8588058564941036,False,False
2024-12-30 01:00:00,39154.54311111111,0.7271585236960392,False,False
2024-12-30 02:00:00,39160.18627777778,0.7358998343519113,False,False
2024-12-30 03:00:00,39119.724916666666,0.15636942040611732,False,False
2024-12-30 04:00:00,39017.6935,-1.1146458525530678,False,False
2024-12-30 05:00:00,39009.12963888889,-1.2818391422809554,False,False
2024-12-30 06:00:00,39071.14086111111,-0.37573019003466485,False,False
2024-12-30 07:00:00,39282.76731944444,2.276039532354709,False,False
2024-12-30 08:00:00,39052.30629166667,-0.7058133679116732,False,False
2024-12-30 09:00:00,39047.99597222222,-0.7392104006854789,False,False
2024-12-30 10:00:00,39263.69197222222,1.8162150363545144,False,False
2024-12-30 11:00:00,39007.748527777774,-1.1726170105796556,False,False
2024-12-30 12:00:00,39145.66723611111,0.39723502706834873,False,False
2024-12-30 13:00:00,39228.02818055556,1.3082369415532233,False,False
2024-12-30 14:00:00,39157.751930555554,0.5012568682436179,False,False
2024-12-30 15:00:00,39138.193791666665,0.2941865850836513,False,False
2024-12-30 16:00:00,39179.642138888885,0.7267122514275446,False,False
2024-12-30 17:00:00,39233.65656944444,1.2407600678762531,False,False
2024-12-30 18:00:00,38993.68895833333,-1.2654353305547354,False,False
2024-12-30 19:00:00,39137.01186111111,0.1792305689840445,False,False
2024-12-30 20:00:00,39246.08177777778,1.330149425333023,False,False
2024-12-30 21:00:00,39102.621847222224,-0.22275283492765274,False,False
2024-12-30 22:00:00,39036.40098611111,-0.873097529557063,False,False
2024-12-30 23:00:00,39158.549458333335,0.3947093243500161,False,False
2024-12-31 00:00:00,39091.813055555554,-0.40501004804676977,False,False
2024-12-31 01:00:00,39112.38113888889,-0.14463684361820486,False,False
2024-12-31 02:00:00,39128.916277777775,0.06428832920230856,False,False
2024-12-31 03:00:00,38883.17111111111,-2.3444261361794725,False,False
2024-12-31 04:00:00,39001.52765277778,-1.1248639840895516,False,False
2024-12-31 05:00:00,39200.994333333336,0.8170837698439379,False,False
2024-12-31 06:00:00,39002.309972222225,-1.1513913665412476,False,False
2024-12-31 07:00:00,39227.89502777778,1.1540892674132193,False,False
2024-12-31 08:00:00,39016.51913888889,-0.9927818903192905,False,False
2024-12-31 09:00:00,39182.25108333333,0.6345118155863293,False,False
2024-12-31 10:00:00,39182.29565277778,0.6967170414000681,False,False
2024-12-31 11:00:00,39203.040847222226,0.8423651172185833,False,False
2024-12-31 12:00:00,38972.18577777778,-1.4812307837509988,False,False
2024-12-31 13:00:00,39192.97111111111,0.7981606257196603,False,False
2024-12-31 14:00:00,38977.750791666665,-1.3055354533184318,False,False
2024-12-31 15:00:00,39082.33965277778,-0.23742309877562343,False,False
2024-12-31 16:00:00,39221.42827777778,1.117103286204412,False,False
2024-12-31 17:00:00,39267.902680555555,1.529072295862898,False,False
2024-12-31 18:00:00,39043.73840277778,-0.6639244493183223,False,False
2024-12-31 19:00:00,39032.2235,-0.7263449844011719,False,False
2024-12-31 20:00:00,39239.561111111114,1.295779501118541,False,False
2024-12-31 21:00:00,39236.943527777774,1.1768933152140164,False,False
2024-12-31 22:00:00,39055.69197222222,-0.5447568792580734,False,False
2024-12-31 23:00:00,39300.55606944444,1.62327765021049,False,False
2025-01-01 00:00:00,39145.799819444444,0.21942630253930376,False,False
2025-01-01 01:00:00,39017.36381944444,-0.878241404397683,False,False
2025-01-01 02:00:00,39083.52354166666,-0.27981905954165714,False,False
2025-01-01 03:00:00,39341.848458333334,1.8548277617290656,False,True
2025-01-01 04:00:00,39106.54773611111,-0.29863984002298277,False,False
2025-01-01 05:00:00,39095.09936111111,-0.3652116302148943,False,False
2025-01-01 06:00:00,39129.049194444444,-0.10295895934789315,False,False
2025-01-01 07:00:00,39061.444180555554,-0.6893618891365308,False,False
2025-01-01 08:00:00,39063.186583333336,-0.7039386160240365,False,False
2025-01-01 09:00:00,39233.65251388889,0.9366003599634596,False,False
2025-01-01 10:00:00,39324.40731944444,1.6527319093344266,False,False
2025-01-01 11:00:00,39142.87675,0.02327602152686302,False,False
2025-01-01 12:00:00,39273.95859722222,1.1394100537796643,False,False
2025-01-01 13:00:00,38967.335222222224,-1.5681404924888132,False,False
2025-01-01 14:00:00,39322.7465,1.4682323264564978,False,False
2025-01-01 15:00:00,39077.33254166667,-0.7145609248372617,False,False
2025-01-01 16:00:00,39163.704930555556,0.07555709871120976,False,False
2025-01-01 17:00:00,39068.188083333334,-0.7140404540441505,False,False
2025-01-01 18:00:00,39111.32761111111,-0.3545916300894758,False,False
2025-01-01 19:00:00,39202.906416666665,0.43455003907077916,False,False
2025-01-01 20:00:00,39162.20201388889,0.08182752424781256,False,False
2025-01-01 21:00:00,39160.18980555556,0.09453349902549095,False,False
2025-01-01 22:00:00,39034.61188888889,-1.106522059052667,False,False
2025-01-01 23:00:00,39194.70736111111,0.49860378997955696,False,False
2025-01-02 00:00:00,39052.702694444444,-0.8759236267341393,False,False
2025-01-02 01:00:00,39047.23551388889,-0.9556852383591834,False,False
2025-01-02 02:00:00,38959.51616666667,-1.6789957172851064,False,False
2025-01-02 03:00:00,39207.82879166667,0.7767316338456826,False,False
2025-01-02 04:00:00,39264.44909722223,1.24370708852389,False,False
2025-01-02 05:00:00,39006.822625,-1.222720728738414,False,False
2025-01-02 06:00:00,39090.837527777774,-0.40260136137395514,False,False
2025-01-02 07:00:00,39025.155638888886,-1.0013449879590242,False,False
2025-01-02 08:00:00,39103.47930555556,-0.28234233799593106,False,False
2025-01-02 09:00:00,39245.59166666667,1.0551782347621308,False,False
2025-01-02 10:00:00,39037.87098611111,-0.8434968992709145,False,False
2025-01-02 11:00:00,39014.32866666667,-1.0035371874728651,False,False
2025-01-02 12:00:00,39012.948930555554,-0.9444107410757934,False,False
2025-01-02 13:00:00,39238.32955555556,1.251149270067776,False,False
2025-01-02 14:00:00,39064.62986111111,-0.4766045778791861,False,False
2025-01-02 15:00:00,39082.27470833333,-0.2764913237515232,False,False
2025-01-02 16:00:00,39222.03973611111,1.2665293957272228,False,False
2025-01-02 17:00:00,39085.83427777778,-0.26532430033700044,False,False
2025-01-02 18:00:00,39132.87526388889,0.2518048215651456,False,False
2025-01-02 19:00:00,39112.354583333334,0.06586781266273341,False,False
2025-01-02 20:00:00,39153.90829166667,0.5482509548510311,False,False
2025-01-02 21:00:00,39100.03047222222,-0.04336120802905314,False,False
2025-01-02 22:00:00,39151.98891666667,0.507644069459206,False,False
2025-01-02 23:00:00,39164.235125,0.6748062811783363,False,False
2025-01-03 00:00:00,39069.14804166667,-0.46422084652708695,False,False
2025-01-03 01:00:00,38933.12436111111,-1.8821626461988568,False,False
2025-01-03 02:00:00,39168.01033333333,0.651914136965624,False,False
2025-01-03 03:00:00,39132.867458333334,0.28689953440008065,False,False
2025-01-03 04:00:00,39119.31827777778,0.21453190489012142,False,False
2025-01-03 05:00:00,39200.73272222222,1.1741101232286901,False,False
2025-01-03 06:00:00,39155.03629166666,0.539065244656525,False,False
2025-01-03 07:00:00,39028.791930555555,-1.107377872881309,False,False
2025-01-03 08:00:00,39057.775555555556,-0.6971916277966773,False,False
2025-01-03 09:00:00,39084.42159722222,-0.2864800619726588,False,False
2025-01-03 10:00:00,39103.11804166667,-0.06665072961033015,False,False
2025-01-03 11:00:00,39135.374055555556,0.3301174065677127,False,False
2025-01-03 12:00:00,39355.88997222222,2.8233819167582217,True,False
2025-01-03 13:00:00,39067.48395833333,-0.6715767602711981,False,False
2025-01-03 14:00:00,39091.74359722222,-0.37919551018807823,False,False
2025-01-03 15:00:00,39279.95445833333,1.800968006120227,False,False
2025-01-03 16:00:00,39000.31075,-1.407866839663161,False,False
2025-01-03 17:00:00,39224.889875,1.1316900428831824,False,False
2025-01-03 18:00:00,39318.831666666665,1.930728132601509,False,False
2025-01-03 19:00:00,39180.38016666667,0.4554435497495713,False,False
2025-01-03 20:00:00,39043.140611111114,-0.9061990195917783,False,False
2025-01-03 21:00:00,39109.546055555555,-0.2328632896490649,False,False
2025-01-03 22:00:00,39364.97004166667,2.056901695164933,False,False
2025-01-03 23:00:00,39060.353472222225,-0.6964334418906252,False,False
2025-01-04 00:00:00,39237.71343055555,0.8469683591126204,False,False
